video_id,video_duration,strat,video_width,video_height,video_bitrate,qostype,qosvalue,duration,stall_duration,stall_count
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,4000.0,92.500000000022,331.7000000000069,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,4000.0,92.500000000022,490.7000000000431,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,4000.0,92.4999999999971,44.700000000000365,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,4000.0,92.49999999999744,39.9000000000003,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,4000.0,92.58299999999844,25.800000000000097,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,4000.0,92.58299999999906,17.099999999999973,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,4000.0,92.50000000000004,331.6328289999999,93
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,4000.0,92.49999999999991,490.68507000000005,126
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,4000.0,92.5,44.645568,19
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,4000.0,92.5,39.834516,24
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,4000.0,92.583,25.794956,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,4000.0,92.58299999999998,17.08163900000001,19
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,2300.0,92.5,21.152549,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,2300.0,92.5,16.410601,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,2300.0,92.5,25.955827,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,2300.0,92.5,18.463019,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,2300.0,92.583,6.992409,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,2300.0,92.583,12.235427,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,2300.0,92.5,28.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,2300.0,92.5,18.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,2300.0,92.5,30.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,2300.0,92.5,28.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,2300.0,92.583,16.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,2300.0,92.583,18.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,2300.0,92.49999999999909,16.699999999999967,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,2300.0,92.49999999999932,12.399999999999972,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,2300.0,92.49999999999872,21.70000000000004,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,2300.0,92.49999999999898,18.29999999999999,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,2300.0,92.58299999999966,6.199999999999994,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,2300.0,92.58299999999946,9.699999999999982,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,2300.0,92.5,16.604554,11
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,2300.0,92.5,12.317902000000005,9
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,2300.0,92.5,21.648087000000004,14
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,2300.0,92.5,18.209220000000006,10
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,2300.0,92.583,6.197383000000001,6
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,2300.0,92.583,9.655045999999999,11
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3700.0,92.49999999999997,64.30369500000003,6
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3700.0,92.5,32.129319,3
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3700.0,92.50000000000001,41.13848,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3700.0,92.50000000000001,38.354483,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3700.0,92.583,23.993225,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3700.0,92.583,18.743414,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3700.0,92.5,74.0,4
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3700.0,92.5,34.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3700.0,92.5,53.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3700.0,92.5,53.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3700.0,92.583,34.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3700.0,92.583,28.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3700.0,92.49999999999572,64.00000000000064,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3700.0,92.49999999999798,32.100000000000186,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3700.0,92.49999999999757,38.00000000000027,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3700.0,92.49999999999783,34.40000000000022,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3700.0,92.58299999999886,19.70000000000001,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3700.0,92.58299999999917,15.199999999999962,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3700.0,92.49999999999999,63.920280000000005,32
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3700.0,92.5,32.00520499999999,14
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3700.0,92.5,37.924024,25
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3700.0,92.5,34.31647999999999,22
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3700.0,92.583,19.622272000000006,9
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3700.0,92.583,15.158423999999997,16
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,2400.0,92.5,22.247929,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,2400.0,92.5,17.459552,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,2400.0,92.5,25.50385,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,2400.0,92.5,19.529165,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,2400.0,92.583,7.292164,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,2400.0,92.583,11.593738,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,2400.0,92.5,32.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,2400.0,92.5,19.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,2400.0,92.5,31.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,2400.0,92.5,31.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,2400.0,92.583,19.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,2400.0,92.583,17.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,2400.0,92.49999999999886,19.80000000000001,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,2400.0,92.49999999999919,14.899999999999963,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,2400.0,92.49999999999872,21.80000000000004,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,2400.0,92.49999999999892,19.1,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,2400.0,92.58299999999961,6.999999999999991,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,2400.0,92.5829999999995,9.099999999999984,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,2400.0,92.5,19.781740000000006,13
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,2400.0,92.5,14.881219999999997,11
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,2400.0,92.5,21.715304,13
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,2400.0,92.5,19.018074999999996,12
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,2400.0,92.583,6.946397,6
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,2400.0,92.583,9.049344999999997,14
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3200.0,92.5,44.37256,4
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3200.0,92.5,27.010489999999997,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3200.0,92.49999999999999,35.383504,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3200.0,92.5,33.14713,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3200.0,92.583,20.490637,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3200.0,92.583,15.869409000000001,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3200.0,92.5,45.0,3
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3200.0,92.5,34.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3200.0,92.5,43.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3200.0,92.5,47.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3200.0,92.583,32.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3200.0,92.583,23.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3200.0,92.49999999999716,43.80000000000035,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3200.0,92.4999999999984,26.400000000000105,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3200.0,92.49999999999802,31.60000000000018,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3200.0,92.49999999999821,28.90000000000014,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3200.0,92.5829999999991,16.399999999999963,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3200.0,92.58299999999932,12.399999999999972,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3200.0,92.5,43.79924299999998,26
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3200.0,92.49999999999999,26.345080000000014,13
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3200.0,92.5,31.543026000000005,23
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3200.0,92.5,28.839341000000008,17
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3200.0,92.583,16.36498300000001,8
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3200.0,92.583,12.368017999999998,17
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1400.0,92.5,11.777716,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1400.0,92.50000000000001,10.34816,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1400.0,92.5,11.474206,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1400.0,92.5,11.552007,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1400.0,92.583,2.864093,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1400.0,92.583,5.724534,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1400.0,92.5,15.999999999999998,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1400.0,92.5,13.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1400.0,92.5,18.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1400.0,92.5,18.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1400.0,92.583,10.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1400.0,92.583,11.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1400.0,92.49999999999957,7.799999999999988,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1400.0,92.49999999999963,6.499999999999993,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1400.0,92.49999999999937,11.299999999999976,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1400.0,92.4999999999994,10.999999999999977,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1400.0,92.58299999999984,2.800000000000001,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1400.0,92.58299999999974,4.6,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1400.0,92.5,7.736338000000002,9
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1400.0,92.5,6.476332000000001,8
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,1400.0,92.5,11.21002,9
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,1400.0,92.5,10.995937999999999,10
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,1400.0,92.583,2.766266999999999,5
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,1400.0,92.583,4.573409000000001,9
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,3800.0,92.5,66.96794600000001,6
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,3800.0,92.5,40.79814699999999,3
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,3800.0,92.49999999999999,42.101772,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,3800.0,92.5,39.700908999999996,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,3800.0,92.583,24.797532,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,3800.0,92.583,19.029868,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,3800.0,92.5,86.0,4
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,3800.0,92.5,46.0,3
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,3800.0,92.5,56.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,3800.0,92.5,56.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,3800.0,92.583,34.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,3800.0,92.583,29.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,3800.0,92.49999999999572,67.00000000000047,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,3800.0,92.49999999999747,39.50000000000029,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,3800.0,92.49999999999741,40.2000000000003,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,3800.0,92.49999999999761,37.30000000000026,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,3800.0,92.58299999999853,24.400000000000077,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,3800.0,92.58299999999915,15.79999999999996,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,3800.0,92.49999999999994,66.91129800000004,32
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,3800.0,92.5,39.420696,15
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,3800.0,92.5,40.14390399999999,26
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,3800.0,92.5,37.26122299999999,18
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,3800.0,92.583,24.384525999999997,10
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,3800.0,92.583,15.743626000000003,15
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,0.0,92.5,0.154889,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,0.0,92.5,0.096468,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,0.0,92.5,0.2095,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,0.0,92.5,0.225469,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,0.0,92.583,0.337412,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,0.0,92.583,0.09548,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,0.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,0.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,0.0,92.5,1,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,0.0,92.5,1,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,0.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,0.0,92.583,1,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,0.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,0.0,92.5,0.1,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,0.0,92.49999999999999,0.2,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,0.0,92.5,0.1,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,0.0,92.58299999999998,0.30000000000000004,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,0.0,92.583,0.1,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,0.0,92.5,0.001,1
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,0.0,92.5,0.001,1
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,0.0,92.5,0.10419299999999998,2
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,0.0,92.5,0.09006499999999998,2
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,0.0,92.583,0.25217900000000004,2
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,0.0,92.583,0.001,1
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,2000.0,92.5,17.818294,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,2000.0,92.5,13.969465999999999,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,2000.0,92.50000000000001,21.240708,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,2000.0,92.5,20.366020000000002,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,2000.0,92.583,9.268196,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,2000.0,92.583,6.094423,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,2000.0,92.5,23.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,2000.0,92.5,15.999999999999998,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,2000.0,92.5,24.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,2000.0,92.5,28.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,2000.0,92.583,15.999999999999998,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,2000.0,92.583,13.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,2000.0,92.49999999999928,13.299999999999969,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,2000.0,92.49999999999945,9.99999999999998,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,2000.0,92.49999999999905,17.199999999999974,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,2000.0,92.49999999999906,17.099999999999973,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,2000.0,92.58299999999969,5.599999999999996,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,2000.0,92.58299999999966,5.999999999999995,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,2000.0,92.5,13.266058000000005,11
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,2000.0,92.5,9.959544000000001,9
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,2000.0,92.5,17.135921000000007,7
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,2000.0,92.5,17.067689,10
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,2000.0,92.583,5.5167209999999995,7
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,2000.0,92.583,5.948121999999999,8
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1000.0,92.5,5.157561,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1000.0,92.5,3.098116,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1000.0,92.5,8.229408,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1000.0,92.5,8.228842,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1000.0,92.583,3.094052,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1000.0,92.583,3.09562,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1000.0,92.5,10.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1000.0,92.5,9.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1000.0,92.5,8,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1000.0,92.5,8,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1000.0,92.583,2,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1000.0,92.583,2,1
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1000.0,92.49999999999973,4.699999999999999,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1000.0,92.49999999999983,3.1000000000000014,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1000.0,92.4999999999996,7.29999999999999,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1000.0,92.4999999999996,7.19999999999999,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1000.0,92.5829999999999,1.8000000000000005,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1000.0,92.58299999999988,2.0000000000000004,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1000.0,92.5,4.636171,8
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1000.0,92.5,3.022048,6
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,1000.0,92.5,7.256988000000003,5
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,1000.0,92.5,7.186140000000002,5
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,1000.0,92.583,1.7614359999999998,4
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,1000.0,92.583,1.9696889999999998,4
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,1800.0,92.50000000000001,17.719714000000003,2
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,1800.0,92.5,12.37588,2
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,1800.0,92.5,18.878853,2
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,1800.0,92.50000000000001,18.609022000000003,2
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,1800.0,92.583,8.194916000000001,2
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,1800.0,92.583,8.07225,2
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,1800.0,92.5,22.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,1800.0,92.5,14.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,1800.0,92.5,23.0,2
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,1800.0,92.5,24.0,2
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,1800.0,92.583,14.0,2
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,1800.0,92.583,13.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,1800.0,92.4999999999993,12.79999999999997,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,1800.0,92.49999999999952,8.899999999999984,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,1800.0,92.49999999999913,15.99999999999996,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,1800.0,92.49999999999919,14.999999999999963,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,1800.0,92.58299999999974,4.5,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,1800.0,92.58299999999966,6.199999999999994,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,1800.0,92.5,12.761926,12
hPUGNCIozp0,92.500,stbs,1280.0,720.0,0,delay,1800.0,92.5,8.821057999999999,9
hPUGNCIozp0,92.500,stbs,854.0,480.0,0,delay,1800.0,92.5,15.957284999999999,11
hPUGNCIozp0,92.500,stbs,640.0,360.0,0,delay,1800.0,92.5,14.903155,9
hPUGNCIozp0,92.583,stbs,480.0,270.0,0,delay,1800.0,92.58300000000001,4.4911829999999995,5
hPUGNCIozp0,92.583,stbs,400.0,226.0,0,delay,1800.0,92.583,6.156098999999998,7
hPUGNCIozp0,92.500,ytfa,1920.0,1080.0,0,delay,700.0,92.5,3.65892,1
hPUGNCIozp0,92.500,ytfa,1280.0,720.0,0,delay,700.0,92.5,2.197443,1
hPUGNCIozp0,92.500,ytfa,854.0,480.0,0,delay,700.0,92.5,6.591505,1
hPUGNCIozp0,92.500,ytfa,640.0,360.0,0,delay,700.0,92.5,5.870009,1
hPUGNCIozp0,92.583,ytfa,480.0,270.0,0,delay,700.0,92.583,2.19394,1
hPUGNCIozp0,92.583,ytfa,400.0,226.0,0,delay,700.0,92.583,2.194024,1
hPUGNCIozp0,92.500,ffh5,1920.0,1080.0,0,delay,700.0,92.5,8.0,2
hPUGNCIozp0,92.500,ffh5,1280.0,720.0,0,delay,700.0,92.5,6.0,2
hPUGNCIozp0,92.500,ffh5,854.0,480.0,0,delay,700.0,92.5,6,1
hPUGNCIozp0,92.500,ffh5,640.0,360.0,0,delay,700.0,92.5,6,1
hPUGNCIozp0,92.583,ffh5,480.0,270.0,0,delay,700.0,92.583,1,1
hPUGNCIozp0,92.583,ffh5,400.0,226.0,0,delay,700.0,92.583,6.0,2
hPUGNCIozp0,92.500,nnbs,1920.0,1080.0,0,delay,700.0,92.49999999999986,2.500000000000001,1
hPUGNCIozp0,92.500,nnbs,1280.0,720.0,0,delay,700.0,92.49999999999993,1.3,1
hPUGNCIozp0,92.500,nnbs,854.0,480.0,0,delay,700.0,92.49999999999972,5.099999999999998,1
hPUGNCIozp0,92.500,nnbs,640.0,360.0,0,delay,700.0,92.49999999999973,4.799999999999999,1
hPUGNCIozp0,92.583,nnbs,480.0,270.0,0,delay,700.0,92.58299999999996,0.7999999999999999,1
hPUGNCIozp0,92.583,nnbs,400.0,226.0,0,delay,700.0,92.58299999999994,1.0999999999999999,1
hPUGNCIozp0,92.500,stbs,1920.0,1080.0,0,delay,700.0,92.5,2.453570000000001,7
